motif	name	variability	bootstrap_lower_bound	bootstrap_upper_bound	p_value	p_value_adj	270502_S0_L001.sorted.dedup.bam	304955_S0_L001.sorted.dedup.bam	278106_S0_L001.sorted.dedup.bam	304944_S0_L001.sorted.dedup.bam	313308_S0_L001.sorted.dedup.bam	2792020_S32_L003.sorted.dedup.bam	2781090_S41_L003.sorted.dedup.bam	2858490_S0_L001.sorted.dedup.bam	2811610_S33_L003.sorted.dedup.bam	2705020_S0_L001.sorted.dedup.bam	2858810_S31_L003.sorted.dedup.bam	2781080_S30_L003.sorted.dedup.bam	2705010_S40_L003.sorted.dedup.bam	2858800_S38_L003.sorted.dedup.bam	3049430_S42_L003.sorted.dedup.bam	2705000_S0_L001.sorted.dedup.bam	3049380_S0_L001.sorted.dedup.bam	2792010_S0_L001.sorted.dedup.bam	3013500_S34_L003.sorted.dedup.bam	2811630_S35_L003.sorted.dedup.bam	2792040_S0_L001.sorted.dedup.bam	2781020_S37_L003.sorted.dedup.bam	3049400_S39_L003.sorted.dedup.bam	3049450_S36_L003.sorted.dedup.bam	m329861_S198.sorted.dedup.bam	m329883_S194.sorted.dedup.bam	m344004_S196.sorted.dedup.bam	m344001_S207.sorted.dedup.bam	m329885_S199.sorted.dedup.bam	m329865_S206.sorted.dedup.bam	m318978_S195.sorted.dedup.bam	m318979_S197.sorted.dedup.bam	m313309_S193.sorted.dedup.bam	m318986_S33_sorted.dedup.bam	m334087_S35_sorted.dedup.bam	m357484_S37_sorted.dedup.bam	m357486_S34_sorted.dedup.bam	m357488_S36_sorted.dedup.bam	m364088_S38_sorted.dedup.bam
MA1558.1_SNAI1	SNAI1	14.2877539214543	9.82283119981906	17.8858891542362	0	0	-10.5060133006525	1.14217000731357	-1.83115220813189	4.43805277689964	-2.22151856656013	-12.6201057964477	12.586041628726	11.3279501305464	11.6432914578113	-3.91497593055472	17.6717807849928	1.19128053868373	0.578435327132681	11.0455951930487	14.9525500774866	5.9851275638489	-21.7072981906506	5.88521825477206	15.8845355722914	-16.8894279282437	0.79719293914815	-4.90916832908015	13.8149288334093	13.1128370085274	-4.5810849657893	-5.01965778678807	-0.0339838598905432	26.355721237481	-5.2215131534037	27.7433915788835	7.26481598124144	2.80081770985268	6.58651056126649	1.41724215244206	-37.988789726754	-14.1174509852861	5.66063623212322	-38.8659546914477	-9.41620366750581
MA1559.1_SNAI3	SNAI3	14.447155841065	8.80143725775335	18.9604727097066	0	0	-8.02506638418478	2.00965339302565	-0.652257154285449	4.07406059651173	-1.81890388089784	-6.5135103866511	14.2789630801823	8.16501930458703	10.748281576337	-3.98524694018843	15.0555897479479	1.78165374668536	2.787087384953	7.644640841796	11.5577988551402	6.47776975981268	-17.9536199130279	3.99224292500036	15.3241876858663	-13.1358663904179	0.240020218332517	-3.36848920069501	14.6083495061251	9.67105577237326	-4.72696836626973	-4.58573542396785	-0.0460252021500617	25.962373314728	-5.01741439193245	28.2092805565583	5.63660379504	3.18894460935522	7.41687567636947	4.114719434297	-42.8719602170783	-12.0210742183131	9.68264099706141	-45.6661405852607	-8.79758423043645
MA1560.1_SOHLH2	SOHLH2	2.41204469753161	1.89450603469495	2.77748904905485	1.11160048540554e-27	1.32263741966486e-27	-3.68227548917287	-0.470887488223101	-1.47852545257984	1.71491025696096	-0.262621107531993	-4.3830259516621	2.19212222043094	3.7319609561447	1.61617156271378	0.919914885279462	1.6933585220355	0.115965515439566	-1.36526989680771	3.46935567301963	3.68331245112834	-0.605155407194323	-4.12187380490922	-1.11115042057629	0.8856363569578	-3.33428157514869	1.79254971837597	-4.41866531912987	2.90513164392543	3.57666366451664	-0.415040383883845	0.325433663479354	0.393661413165497	1.05861458069646	-0.542570516163369	-0.88440292862161	0.304389990174617	-1.79554359788579	2.1147272612645	1.81108619157086	-4.26124719132671	-1.31343263126821	3.187478848357	-3.21593451770061	1.35807258203376
MA1561.1_SOX12	SOX12	1.52222797841172	1.2534743108609	1.74291948294323	7.55403391659124e-06	7.77512759219879e-06	0.791559603066902	0.550365486317547	0.185492389220813	-1.14765231981226	0.574325825241732	1.91274297527785	-0.898945368601028	2.66792295441159	-0.380959439316289	-2.63528418421535	1.08189664640894	-0.986037367046868	0.678631534770595	2.93292323822253	2.68290169964559	-0.0554960728839627	-1.15245770572281	1.1399197149077	-1.63092595145459	-1.16419906161532	-1.16218027277417	2.54321785073314	-1.9800903760715	1.78694016747657	0.855770658033684	1.19869262337852	1.12166110098012	-1.2451365528673	1.02761116867429	-1.07428006782272	1.69139944820321	-2.11927424819321	-1.20950013720743	1.86266519206149	0.447480509820088	-0.749445144169279	0.34590533868441	-0.108115897935901	-2.69251963953047
MA1562.1_SOX14	SOX14	2.42089027709127	1.80929585588836	2.93066404333027	5.62111829209312e-28	6.70088112786242e-28	0.526621908563512	0.42839600096278	0.258080499618185	-1.35737331648659	-0.223797514319347	3.17411912007017	0.0918639826800528	4.11591830008091	0.129507347221448	-3.55857381169761	2.00135671820267	-1.20530718234014	-0.102419439001796	4.11513545422862	4.04218653277258	0.725746104961856	-1.49289401655849	1.74492734984097	-0.927944149592745	-1.78094166345171	-1.92325287601838	3.75001559055261	-1.17841240266741	2.59711920794849	0.752350218090274	-0.108101192834508	2.13070054542437	0.186984546454743	0.826031538154579	0.337710946451536	4.2365688943013	-2.68180486878209	-6.30338082368595	2.48809940201457	0.593443864436571	-1.44845847799581	0.429030202767865	-2.26077070699238	-4.80920255965611
MA1563.1_SOX18	SOX18	3.59358836932464	2.73505079801067	4.23168287957677	4.82053353775279e-80	7.6284943234938e-80	0.738085404642593	-1.40283501480706	1.0682075435183	-7.38050382235577	-4.69543605775715	6.13221068031679	-1.19409540847049	5.35320501119683	-0.357853360657289	-2.4438785151039	1.64710736864613	-2.74597419372146	-1.85178617560276	6.25222771762107	4.54053520079531	2.37575750509808	-0.323979805539524	0.169485488193409	-1.36844069584176	-1.86418137558195	-6.04574647930874	5.94790218823209	-2.56442590439376	4.58182633790951	-0.335240055558545	-1.76859958123257	2.44744528888413	-0.507116011475698	0.379665180869255	-0.179035562267026	5.60693730958082	-2.02708669046685	-7.16570928887137	1.4509881042347	1.8179063075244	-0.86067641854532	-0.156080381211682	-0.572489963210317	-7.08425478219338
MA1564.1_SP9	SP9	6.28495856736813	4.74621138592502	7.49941330240356	1.0394888666185e-290	3.89347013354738e-290	4.41442941522303	1.32579594533157	-7.38753810375641	1.79569954602063	-0.713152309083593	11.4948197836687	-15.1723605645892	0.572566433241104	-3.97108801368282	-6.97900145956859	-3.50773316405484	-2.91945993260528	10.2130424162683	-0.769582714428435	-2.1494361808187	-2.78529898387895	5.64121902908629	0.288528296722541	-2.45837892464015	6.02507900549803	2.42227688558795	9.25545669097602	-13.2804601259746	-1.18676743021762	10.2481108209827	1.03068888583097	2.58775779593387	-8.63437270315343	6.78391806402835	-9.99686540525448	0.817299117870896	6.25963780179432	5.20167819107581	3.84793089904967	-6.77026712661936	3.52916846712434	4.16199575889152	0.314976854914452	5.25044971225387
MA1565.1_TBX18	TBX18	3.6174140602365	2.04808993629236	4.85171100296068	2.33497111479272e-81	3.72301439713801e-81	-0.964779523526679	2.32807472859742	2.34042013290042	-1.27187192613168	0.389943055115402	0.926992590124894	0.888268546464811	2.68710423636562	6.80731854382216	-2.25483750055142	3.13871463372894	1.58886350847175	2.85215298002803	2.98616604633599	4.56435507933676	4.77283692067471	-1.08203467026522	3.05295546511743	3.31528987194264	0.923690328545879	-1.41570936943092	-0.166436642109934	1.90422237943362	4.15885666932883	-1.63912700319871	0.151920493969008	-0.0273931527244319	1.97694130236106	-1.33464052195379	2.51570044064813	-0.106606379043264	-0.166631769910634	3.56926359749463	-0.69795665543546	-11.6251288440848	-1.91263026009006	0.810423503215006	-11.0256183480641	6.1426568024256
MA1566.1_TBX3	TBX3	4.21390239296333	2.61276639122424	5.52051149813032	1.58578600366511e-117	2.97864255287838e-117	0.511839818796847	4.64084658278813	2.77184406551913	0.279139649429907	1.68197841407333	0.0283200036176883	2.07522164646758	1.83926751064098	7.62116448458681	-3.76676494276552	6.66293039701138	1.48076258117085	1.6235309157986	1.53880202009978	3.31999533798008	6.68332708261587	-3.4728501528326	5.31984853049148	5.13105140297404	-0.972992672471794	0.0669459899765154	1.25178279289566	2.83122866258142	2.83749128724852	-4.38834510873338	-2.09697171014919	1.23519990514592	3.15455867611528	-4.19770734261138	2.80747381887146	0.636593806465883	1.46419309657777	1.80967560376658	0.137128808464832	-11.8730539260911	-2.27470023289022	1.76107357186863	-12.6048813350743	4.67938914870277
MA1567.1_TBX6	TBX6	4.35749270984006	2.7082878141443	5.68168809350569	3.6875654035879e-127	7.11655152582665e-127	0.757121154818223	4.5428242665868	3.32032212430016	0.717878696880972	2.56068666999889	-0.431770404178512	2.87042893167797	0.690269078380077	7.82380778533651	-3.12034777622103	6.7225013783855	1.38902067603648	1.1715943843364	0.302189444630696	2.45736533608767	8.04780232042233	-3.24639209793664	5.04921595873186	4.91942722088855	-1.32897831344518	0.453207917374495	0.715788821046014	3.34886560268433	1.62229461497886	-4.55201582028641	-2.18561921148124	2.65998393779157	2.54205347557037	-4.42070008640926	2.63799428896077	0.665172369063995	1.5186931988957	2.69208821341988	0.717981983977876	-11.5658415279256	-2.00043771432365	2.74359844866575	-13.4992682075174	5.88187974098897
MA1568.1_TCF21(var.2)	TCF21(var.2)	9.57125649049002	4.51433296499499	13.4520321386662	0	0	-2.64143816045936	-5.70566376558589	-2.98812991554161	-2.21964587602265	-3.24756149968061	6.9593067204241	6.47757182218426	-10.854775430476	-5.65349509670304	-2.27269237533747	-1.85535617712181	-1.82201808916005	-4.26094881706657	-10.3888803109076	-9.15465246401254	-5.52885132107922	-8.18474061604161	-3.1612949161669	-8.7928756932552	-5.65184113851001	-1.058978708499	-4.78002917267091	4.97203772363519	-10.6854412779676	-1.90943200875034	-0.615977131240222	-8.09050282714279	4.35820111995878	-1.28740144579717	7.36781476712919	-6.9006234534813	6.87459579243053	-8.31765963175476	-2.04971668068716	39.1848193987911	-3.35443407531485	-3.10571855634313	27.3990802996422	-3.23776426992872
MA1569.1_TFAP2E	TFAP2E	2.63902715841123	1.98554069896252	3.20499126014941	9.5099297741965e-36	1.1944018942592e-35	-1.79005835582391	-3.59180813077905	-2.17223066335057	-2.3056326272346	-4.67860910395979	2.21543021723906	-2.9127798222951	1.73334435154414	-1.44910002457551	-1.23753777947793	3.37901568049553	-0.599073871949232	-2.34392720820709	0.638825058154678	2.21010900788401	-0.282277866472052	7.18230404106058	3.34054666933933	-0.817993260564214	4.47412982521211	-2.36038482243089	-0.891609848097264	-2.85889688979863	1.46680524724127	-2.5076677727962	1.12441160070625	-1.61645505060282	2.38915502377192	-1.96816529390434	2.25154592938192	-1.3672680237469	-0.148705229413614	-0.635216630120816	-2.90717617210458	4.21768338437491	0.616039308490094	-3.21904948841453	-0.506165547029582	-3.5884229429556
MA1570.1_TFAP4(var.2)	TFAP4(var.2)	6.45936866895145	3.77494109544653	8.61530307574744	1.26783584604054e-308	5.24536006891282e-308	0.325736914941469	-2.07523292041186	-3.46321335180924	1.28332300634423	-2.43666570962822	1.13913505112525	3.19891471432338	-9.30525380518892	-4.04673132214584	-1.8820806932798	-1.37434465973539	-2.44469827666396	-6.0393014202434	-8.82280643526033	-9.19309985153078	-4.70354764352031	-10.6360084059581	-3.401141593673	-5.98216140536318	-9.23912124546654	0.264639938964191	0.173226354725225	3.1780047628527	-9.08184570051206	0.885524084771178	0.499511056837619	-3.45199019623829	2.17850776466526	1.00172876938583	4.82461916127774	-2.70313897545672	2.77670896522846	-8.00122682331498	1.37301069151919	22.2476432465439	-0.580650838808709	0.852894204035205	17.6042159058907	-0.324658423265354
MA1571.1_TGIF2LX	TGIF2LX	5.49688399501724	4.36099169586032	6.52107281977429	3.4771899082797e-216	1.0633145951406e-215	-8.71887848269398	-3.11675262262041	-0.595917603739766	-1.34169456640842	-3.88250011884039	-3.08955007112141	5.93480007785696	1.06383541946664	4.92908153868497	-3.62010316479453	3.81865858878076	2.38882537364271	-6.24739676516646	0.891213037922774	1.77310296632857	4.29343248505775	-12.4866197417718	-0.60780027923332	3.83394290679065	-13.4467227544036	-3.89202108084633	-5.26283481175025	5.92453639739028	0.701624842682674	-7.71095286062735	-4.67250655650422	-2.94725763819479	8.25535337491261	-6.84248826212883	8.60650075540333	-1.18862792163149	3.10542370073439	-5.69536874621333	-0.979233097812606	8.34374010922671	-8.99798531035506	-1.75743184323796	0.811326269678883	-5.59856566221494
MA1572.1_TGIF2LY	TGIF2LY	5.11737697334465	3.89914355447136	6.17515477407196	4.61171471857033e-184	1.1866729336809e-183	-6.79716624287989	-2.80915241088676	-1.1613129749162	-1.4303595801971	-3.5508343616174	-2.77298860690734	5.70408238161505	1.06236008927205	3.602727189649	-3.32499035269347	3.78052622584039	1.40231897427146	-6.7546665878598	0.917772519004083	1.92552480439136	3.23802902633199	-12.4982097973011	-1.04823206535413	2.26868578565613	-12.9682304880717	-3.72378950033386	-3.93383467697743	5.54816299493422	0.649352872670266	-6.33179389504494	-4.5062207543001	-2.71323782405835	8.12009543067484	-5.4117168109635	7.86271897626454	-0.829724025003835	3.00462359337344	-4.93104445735742	-0.990336226761806	8.78694159661964	-8.33366994035665	-1.86141225087031	1.80599945502505	-5.36959341017191
MA1573.1_THAP11	THAP11	4.37382141737983	3.13036173103832	5.29742843037986	2.8093744761445e-128	5.48868531913417e-128	7.08291152588957	-1.77212108769433	-3.45223514345874	1.13378555253658	-1.10734806786184	10.6145757448542	-6.3613860505438	-2.08532088273791	-1.91639180121284	-3.03153055082638	1.28475443885691	-2.2446409161153	9.16155990992568	-1.7676075765892	-1.75950304006596	0.65279077890177	5.48644152381931	2.90366494373706	-0.241445743124312	5.80208526906752	3.880742490725	10.520943771791	-5.67771367807317	-1.74113724310932	2.53688685054039	1.93023178405037	-1.04241316763858	-7.52229708412149	2.323444338933	-8.24735259241973	-3.33992708958687	-0.0335968175454112	1.29616793201578	0.357537468895544	-1.13699014850423	-2.2467758135306	0.169060025717949	0.249131819964982	-0.547260560609654
MA1574.1_THRB	THRB	3.93584063749344	2.83192313771733	4.84535446710808	6.85056519474318e-100	1.19460269098414e-99	3.07836875807733	4.18210669039594	3.58043958131286	-1.24208294116345	3.49327830480805	-3.56558241532062	5.09235076953477	-1.57542368384973	6.56369100696076	-3.69756659314962	4.51172442857626	3.45891075164524	-2.38337626480292	-1.18645820471099	-0.636705792215477	7.82874279405665	-2.09998304454537	2.22520214795235	6.81916844126856	-1.42152133996678	-0.974038042032873	4.71407281385967	6.34280798399138	-0.99494135750372	-0.204983053287	1.5017760841584	-0.328070175670768	0.680141771411195	-1.35661835762302	-0.573847746166769	-2.04148249660608	-0.729931598676628	1.46870749020833	0.948792823126744	-10.7174111836931	5.32272076082312	2.31064823906136	-8.69186009401004	1.23426023749747
MA1575.1_THRB(var.2)	THRB(var.2)	3.08129288098597	2.49604803021992	3.5201352048916	3.21594139129234e-54	4.55411834605828e-54	-1.89679676688036	1.13626680269784	2.8014043815439	-1.11360263534526	-0.482757456210967	-4.36996224414236	4.22299743892861	1.41096216570784	6.38238659925377	0.694685743086705	4.16922994387723	0.607811098018822	-3.33671782629058	1.75254013361505	1.52216776547619	6.02482716879165	-3.0051944056942	2.37872637359833	2.55485053515581	-2.44721897470153	-1.37552489746693	-0.46974603877978	5.50668398248736	1.32056522733725	-4.94869253991022	-2.61660227029181	-0.161157017278069	1.99531269887833	-4.70990568132194	2.35517368849429	-1.1962041651531	-3.43209725883185	1.88410047160684	-1.49041851168221	-2.76973092934276	-3.45165132092133	-0.808772265232425	-4.47132191024856	-3.53307255043867
MA1576.1_THRB(var.3)	THRB(var.3)	3.11021944904514	2.37144157298949	3.71988349281752	1.4950831346514e-55	2.1219453458169e-55	-1.79170801870041	0.349939379767576	-1.19686530275896	1.02814361328573	-0.526829034818778	-4.28407314211909	4.54660933126389	-0.0368885967827937	3.65306951276835	-2.55635746938409	0.208124163985527	1.96264067429856	-5.02493878341582	-0.234556354397063	0.183545039331373	3.20761685894554	-0.804444471121246	-0.892025861778601	7.95394371238007	0.0898418488767475	0.80588846269674	-2.05069385815014	5.57669559671664	0.138540026254672	-2.69996455901303	-0.680691650003663	-2.72513832245141	4.52838127103527	-2.50047114952689	3.28686263756752	-4.78738534647604	-3.31158284900595	3.29274357581129	-1.15794787069388	-5.76459720638089	-1.30215277438212	0.453990758772233	-5.31163411686683	1.23464010987942
MA1577.1_TLX2	TLX2	6.96396860964059	5.22459547176996	8.2412128327109	0	0	-7.21377153481399	-8.77753145969325	-10.1465609479668	-4.9651563940306	-5.13259327837783	-2.13511402726479	-3.85098466841427	8.98013477755376	-8.72694653698154	-2.35559023768963	4.5340499203252	1.34230710761936	7.29313603789476	12.9269407565181	10.3554970737031	-10.7094656510612	0.370478656971312	5.35156424196526	-5.93499810805678	-0.429129724493974	-3.28906169880371	-7.74765266424813	-4.41398744685954	9.97186651505099	-6.37583127648296	-1.3952367704465	-7.15917419395051	-0.0648556490613396	-6.98565332756677	-4.96278672160218	-4.32426725853611	1.80195666389778	-2.87752697100719	0.0665180465631895	17.3316790381673	-6.16525661437504	-3.7957332807823	8.37378771523857	-10.3633606588852
MA1578.1_VEZF1	VEZF1	2.92141325400922	2.35374905329738	3.39510300847209	3.96990088523835e-47	5.38104338405969e-47	-1.19453067034672	-1.38897511534577	-0.952324589033489	1.20180234374065	-0.752545384646003	-0.874640508043721	-5.08439285175042	3.91627303810066	-4.12938707840612	-5.3718122075684	-2.72193878612561	2.14709607217816	1.05958470015778	3.80729449032845	3.66746771209062	-4.76536272920611	3.00861651277372	-0.159656163361199	-1.95625420031333	3.53037235419561	0.789249687820308	-4.76184435736714	-4.10633470500412	3.7255202925047	-1.64920154474067	5.7013695033273	-2.09420940432323	2.68628216332282	-1.84737725104347	-0.511868038321741	-1.89231539345757	-0.486947464282919	0.0333115188074972	2.23416129499308	-3.15662679729756	-4.09620175602635	2.23150824317686	-1.0969916601363	0.563037068968439
MA1579.1_ZBTB26	ZBTB26	2.88189129074083	1.85868843801503	3.75761050036088	1.90489656906087e-45	2.56553091109687e-45	-1.54222632098958	-2.13884934368188	-1.52014042858734	-2.45307361397144	-2.5433755560831	-1.61025958915713	4.06882415511317	0.479233757220523	-1.59520897715139	-0.385861524469346	-3.95044317885901	-1.27610349136793	-0.51620544666094	-0.172844112789026	0.183630879035304	-0.253099533556308	1.27050049789946	-2.16521662396052	-1.18651423943601	0.309343534532665	-0.905257941841193	-0.124472844885085	3.72113328830365	-0.170784273710149	-1.19384821032422	0.747744897669408	-2.82554739697221	0.0624829438924	-0.588915124190777	1.53325825001073	-3.33434136630711	-2.19672361534726	-0.256788542577832	-3.87489394485714	8.79641302736716	-4.88493200747662	-4.18411467371741	6.3492877391337	-6.92254161610855
MA1580.1_ZBTB32	ZBTB32	3.21940423212824	2.44333009340386	3.87179509463244	1.01940693938079e-60	1.47662378175752e-60	0.00868337452040583	3.2400411285356	3.4607895884592	1.98244871955586	2.37164187877913	0.160189705643189	-1.19764877086311	-0.94414549093834	4.58486977249379	-4.18456299231117	8.55412131844486	-0.752326797837075	0.479882372827625	-1.51503785274935	-0.677828640818163	5.77696325251579	3.89198039392715	7.19780519575527	-1.85273783949286	5.10217364072775	-1.3266756507954	0.530658256686479	-0.0768118938078119	-0.963004885610812	0.223277375044238	-2.77172384640865	2.94593475840833	-4.453328972641	-0.145280680408814	-5.07878535443088	1.24118171768065	-0.728490420510169	-0.371133952292909	1.44153775919998	-5.13581162171327	-1.45743994399956	1.35731654254041	-2.93635147610172	-3.40393211586411
MA1581.1_ZBTB6	ZBTB6	3.28002056318273	2.56639465543665	3.96349791512187	1.11561910577921e-63	1.64996937840711e-63	-2.85051096287276	-0.372916333060113	0.536959493012531	0.852529051151214	-0.0415068315709013	-2.02599237038175	4.49513921362276	-0.948395797711356	3.19508605664603	-5.72718876074002	0.0874034944164848	3.55628742445305	-0.0201587630573665	-0.41047273040778	-0.28905292191403	2.83830589425016	-4.95957514893853	0.0234777714031228	7.0102520889557	-3.73093497858714	-1.637953034721	-2.20531182182002	3.64564512028273	-1.26461569913786	-2.70864826973809	-0.608868635862384	3.44909807950226	3.11041433987716	-2.67107607718572	1.76434312548966	4.45008669975144	2.9601598471591	0.820838261828775	-3.52123303986801	-0.717772579107811	-9.11114089061546	-2.74783770137114	-2.85060898259423	-4.96260830960104
