hgnc_symbol,Sample_3_304944_P3,Sample_6_304945_P3,Sample_7_304955_P1,Sample_8_313308_P3,Sample_11_329865_P1,Sample_12_344001_P3,Sample_1_313309_P1,Sample_13_334087_P1,Sample_14_357488_P3,Sample_15_357484_P1,Sample_16_364088_P3,Sample_2_329883_P3,Sample_3_318978_P1,Sample_4_344004_P3,Sample_5_318979_P1,Sample_7_318986_P1,Sample_8_357486_P3,Sample_6_270502_P1,Sample_4_278106_P2,Sample_3_279202_P3,Sample_9_278109_P1,Sample_14_285849_P1,Sample_5_281161_P3,Sample_11_285881_P3,Sample_8_278108_P1,Sample_1_270501_1_P1,Sample_15_285880_P1,Sample_5_304943_P3,Sample_4_304938_P3,Sample_10_279201_P1,Sample_1_301350_P3,Sample_13_281163_P1,Sample_12_279204_P1,Sample_7_278102_P3,Sample_2_304940_P3,Sample_9_329861_P1,Sample_10_329885_P3
ZNF22,10.226178735380524,5.70387909652979,7.562987311224494,8.371792192224008,30.026916152055872,12.664044952144407,11.036601144271177,17.07379899873029,88.5190726408866,0,0,0,0,0,1.2963032048147793,18.836662554850435,16.819136507861916,5.631301290049937,3.8616224199545446,6.366301778016908,5.873603082674364,4.836288226425432,3.6560570931769276,7.426144781439335,7.659860708800844,13.083452920304719,8.76755832101033,5.904757070169222,14.934625197552219,7.717432141154046,8.492439358668895,9.996570950006035,7.889611171411449,4.960666238575853,6.525683510361345,0,0
ZNF23,7.659037694676524,9.7753454881796,14.418581280419096,12.76734328681594,0.37621126257251525,0.1388358290615115,5.716974764043256,1.7050052968989684,2.426084810243162,11.0775465312809,4.246795390541021,0.5323979467246273,3.134022206012363,24.279178354098114,0,11.97356986751585,5.82604310551987,2.1858648787120005,14.72778807913088,4.194115534435829,3.706481663441051,6.897235315298844,12.269104925658445,11.633456215014446,4.904734223387967,3.5454199124718797,8.70508760010516,10.260610922353033,4.085365335425343,11.22275698432224,6.864179745400557,3.1188331563509237,5.05123486108528,1.5972848612824837,5.584655322878632,12.395990346127556,0
ZNF24,0.00550306007446441,0,0,0,0,0,0.02338550696236509,0,0,0,0,0,0,0,0,0,1.3416714845074573,0,0,0.05019381318347898,0,0.014257578099746064,0.013047304193463272,0.016563467055971445,0,0.009260155651772734,0,0.018708961500751096,0.013852825729811995,0,0.04104690596732375,0.01339559336496927,0,0,0.015310507413910136,0,0
ZNF26,1.1067364964112931,1.466158299573261,0.7465666663651492,0.8596771603342176,7.985860893972994,0.10633783554757037,1.783944973895128,0.1703355940437211,2.3537188140745755,3.6030366093964665,0.2673474128693537,1.22333072854525,5.891954800369755,0.21212201789951557,0.4353935177402886,0.19347799102277483,3.417941258633989,1.0316744930816597,0.9042572961099136,0.34809049932041725,0.6976925807721743,1.3701289205982274,0.6850789091390355,1.181483564739815,0.9562403892784099,0.7339258993255049,2.0335705478252364,1.7422941358335857,0.6450303784314029,1.543811579557193,0.9759680671511308,0.5839270204951645,0.781723162363349,0.675783102339203,0.7508249970348332,0.13419645497125454,2.3261219372001385
ZNF28,2.209388692981983,0.8257920197356879,2.373608235205422,2.6562852050219696,11.407856031172775,0.2961752448485386,8.937199293541367,2.5302595769437413,0,10.925509478770907,0,0,1.620784648599901,0,0.3031676849970049,0.5119365230207453,0.06610937364163672,4.297572037143373,1.0812016430245293,1.385016890941413,1.2899051616455404,0.904853926234436,0.9540508917169677,1.462534456106898,1.6170331128056594,2.580741706752814,1.57848067641805,0.9636544550251048,4.367163579346887,1.1147808761771383,1.7798358553415528,2.531963303861659,1.2177996598452836,4.1862965031609,1.1934738733929082,4.345051665401509,0
ZSCAN20,0.36249424479595543,0.15830751231852,0.19812304266080824,0.31488097957284206,0.1052687788492073,0,0.05924753731969426,0,0,0.07430645862412823,0.17092105643498628,0,0,0.18081900252749042,0,0.2968673212216949,0,0.5091433746264947,0.9927167073132466,0.3433503291760139,0.261477672734496,0.27091343109835103,0.5454164673687172,0.3147284664776024,0.7132363282851794,0.7624742153139801,0.2699674055873091,0.12639850217342985,0.2456744117250797,0.4021080779841709,0.6091016236185526,0.2545345453984759,0.37271187303137027,0.19367442056651993,0.22303906859412367,0.042897366403028665,0
MPPED1,20.607998261980804,33.59299786051197,46.03951386128617,47.46997490274582,1.6397041674166941,1.3376144604405562,43.957319038311056,3.3329904906514525,0,12.06157630039731,0,0,2.2874812093258985,3.557686086790086,0,19.591630822209893,37.81878596414346,26.258252521341188,35.42586341880634,42.99368547865515,15.938413065423978,20.965964466557832,23.95570086662843,25.5608852405229,33.84199185319833,23.09920975798774,19.685966924930035,33.79390152194281,28.297532248677605,26.97148984306257,39.27787049802687,20.700017838484005,17.805365234773046,31.926169184960088,14.516642929891152,7.103858697257078,0
ZNF32,40.8941558729196,22.967872238229248,48.22821912906406,58.578739459491864,64.62597660459905,0,43.62369768551768,2.330450181110029,0,21.318110488366194,0.457214939600912,2.0921282879108496,3.731986544274205,16.687374341153134,0,10.522116745245782,3.4097757313459662,27.95117148957049,36.64622650959386,31.227788500007456,24.62491207160465,21.088630125798833,24.935509957154796,27.78272304862175,42.34396142794381,30.782625345959463,24.57259967405968,22.727789783593046,28.481740045438546,38.91867345101413,45.363511015929426,21.58394568539162,27.055136054232815,21.699595649491734,16.537053829780167,4.131026446542795,2.652074042551874
ZNF33A,1.8120127729837678,0.4592329719236153,2.3408618872813602,2.586734987776177,0.035815392008361965,0.18504080532038103,0.7256762804884748,0,0,0,0,0,0,0,0,0,0.49563622688845216,2.4881389080310323,0.6675530908048307,0.7960890510350918,1.6222489708875956,0.4301376336417026,0.8097424779160357,0.5996449445633194,0.3070429917348447,0.19955009245616065,0.3964073591008729,0.39241438991849864,1.7194695955991939,0.5389423778515454,0.358867701523726,1.8936488205209623,2.2018312630350367,3.1527491819557683,1.7486347324930323,15.237062642076253,0
ZNF33B,11.644080626517166,11.444574484424932,10.851974225168362,11.10172354344528,6.808253964839305,3.2738594331822966,21.299014522513776,2.032628056219127,0,4.701746236712488,13.27155535318165,0,1.0416171936992271,6.631924105139749,0,4.84845501344252,3.0250033611943157,3.9200984430462196,11.856551385798861,10.524520451927284,8.457682070388703,10.56841226531799,11.605557861470567,7.742556078455381,10.522472423386589,8.315716772012328,10.279557592169862,13.045204628281983,4.063138079513527,9.436375544462697,10.298660069788538,4.4373790945407166,9.524417803534098,3.9875944974111195,8.38406392959352,1.537321789453569,2.220623699131815
ZNF35,2.079807703205112,1.339771407624476,0.9770235333466317,1.6748093432330664,0.5098521829502942,0,0.9182585474508748,0,0,0.07197824568875538,0,0,0,0,0,0.04792761710424494,0.11759432563208462,2.2417754543594244,2.149486392127996,3.424468641095188,1.1919289556311445,2.7992001578391594,3.009863838731689,1.951150157750765,1.69197255957637,3.1134153451218998,1.899378475645444,1.4080382788356893,0.645937025791109,0.9914774421567903,1.7700506978541402,0.7232406773290431,2.2646668714676625,1.8760610161332205,1.089646905336755,89.17334169124504,0
ZKSCAN1,4.310632321383708,4.674495564657815,6.402186046512293,6.592730398276302,13.320616523597728,30.735673478172885,16.692639062318353,7.492047727549585,0,17.34473547922477,77.64685912027437,0,27.95672454478937,5.9237990486503715,0,2.856909725022251,0.845136493167837,6.037026882807213,9.536693407006602,4.572297510470629,2.7210448354167367,5.5175257228639545,8.934175903403307,7.458143809383616,9.191534270281485,5.629964782766404,6.819485419455081,4.684430158030705,20.178796198146973,8.76233051947772,10.494488146263535,19.234806481404515,3.1219742897406144,4.075413098775136,3.6693685938714786,1.862098958212286,0
ZNF37A,0.9110535558959555,1.4356647285276796,2.121580500647403,2.59996335808375,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3878556474859076,0.2813931036692395,2.2097531689395264,0.3368992534642448,1.1867927685844963,0.1689411500731066,0.24510820732592484,1.0627484493569033,1.070569638145087,1.2552672745420288,1.4535018540583526,6.91220233710335,1.1743455149891964,0.9057023202005259,2.3415874542624455,0.7174169691733308,4.122505344732888,0.07788232292474946,0,0
ZSCAN21,37.25901024149191,13.158378442675108,13.968101728611199,11.395275820744754,36.660918812344484,55.57319518844181,51.87046506688543,81.82027180985585,21.45259586402134,1.7970817420312255,6.33830908493875,1.260995325277086,41.838699668405646,83.30677405513238,63.28061092382346,58.27487794943784,4.991164247115615,29.664330675372305,52.0845108927307,17.776358921239453,51.408508110170345,10.832588018925257,44.12905707640058,17.50673386859108,20.38248856954138,24.539696129467945,14.192178074824918,13.717900778882015,19.861818563868823,20.48117793489935,19.060423978112265,9.89039837145397,22.20706182330498,30.734008873135483,52.72185493702201,40.56473618883796,27.174385441661354
CA1,15.819051567116011,21.84525775392775,24.166829015468235,26.662991907011488,3.8588526646723706,0,14.375548385009951,0,0,0.12970773661871635,0,0,0,0,27.21002155630261,13.818803560179031,0.8476390982296386,1.1715335522404444,11.620386638259308,9.234350440436156,18.310886955479823,17.970222339821778,16.38709454117289,7.911117501859863,15.194201335431105,13.555299317217534,12.351690248587307,20.271159786063812,9.342670789523767,5.530208726199123,16.467169015103792,10.841163062052201,20.168529695342432,1.3002840480734958,20.685386025297284,0,0
ZNF41,2.5648517053838833,3.000353216919218,5.626439557279625,6.408942951940383,42.145499139982384,0.1520568483031503,0.795097044736555,2.6792686531409617,0.3542820442008318,0.4570438224285559,0.19114553532890596,1.7492909655075026,1.248170178285476,6.268654772304097,0,1.9643012197318115,5.023217536795602,5.189199683194256,5.838247721388528,4.4512976066818215,4.833487496045976,2.5247470915899206,6.284370963386273,3.050399414472248,5.567139086688054,7.595545309559611,3.7977312037745037,3.1098052929590154,5.897187760053843,4.973822840642572,6.32163113852405,4.098999026494592,1.117818128443734,3.7153725325689484,4.099335812571329,0.287839552469396,0
MZF1,7.5974172226719725,0.1715230695302769,1.0105586986142852,0.5060952879284878,0.0637375381139844,0,0.0358728600194279,0.26374284287751243,0,0,0,0,0,0,0,0,0,0.49043466552839554,0.3818526991981586,0.13859319563719544,0.5960207274123458,0.39367467533649947,0.18012853257558814,1.651519928387582,2.0622861857290506,0.21307316620637518,0.34412278022753284,0.3252569290826661,1.0199968294800315,2.1543060892599115,2.70749769580547,0.8835876253005202,4.47231861579802,1.046363548265656,0.9864114122956232,0,0
ZNF43,3.966349990840743,0.9136071532440309,3.2345471464966313,4.503083107518319,0.3635527409516365,0.3521814654423739,2.276345405088805,9.464954429416192,0.13675978304488706,7.153346759922847,0.04919060462227173,0.45017363395659094,0.24090902372779482,5.620234245450691,3.845292413743976,2.0932209380040705,15.512479997547118,2.6175594764345664,0.8268526158625399,0.999132171434304,1.8060611258054284,0.6549323081276691,0.3852883854586184,1.5217100174618288,1.6337611887093835,1.0836859173052955,0.8464760400378165,0.7025334649948091,0.9696605121885091,1.451830083596586,1.7123597584643253,1.1427676131093352,3.0570650500961345,2.5854301997595948,1.5154427300056523,0.29629782554554923,0.5706599428707683
ZNF45,11.219235506900743,1.4863570614367356,5.78193843162182,5.7356359975043025,0,0,6.356887659080021,3.378565747450572,0.40952148635708246,0.672389224083925,1.6202914320516952,0,0,0,0,0.6395982756128203,0,6.147880016130542,0.015097413370667005,1.5288074606568818,2.0280656168364235,1.3074450510531872,0.4700381713746862,0.48821757883014266,4.101946673590602,2.1987504847267783,1.9102368215471734,1.4399161359370263,41.96621086362453,0.33078384688581075,3.610437992831341,27.551246623898116,4.949429323582782,3.967274714736685,3.4849298763220005,0,0
ZBTB25,25.284472956177645,42.62272179853816,39.76556502950096,41.10295957618591,0.1573207259913022,0,8.057458036908868,26.473411863719182,0.7101632065394368,38.811470765238674,26.480187727157126,0,1.5289842367907334,55.26163606248865,0,67.84277020858497,20.50106735686157,274.6841849995704,50.84324334320016,97.32285410886347,15.40092653117956,39.94729252625066,42.36086185885952,27.280377524128482,34.73990676847958,48.770284334312635,34.52745994575664,44.68627827038528,62.33721959965638,43.977683545636836,39.8859076024213,69.84024702691964,25.065253336594246,261.56474531448015,21.10089316599304,78.53316056083875,0
CA2,2.748649684059977,45.839622090367705,55.22331879000164,67.98604405251518,94.68781328439766,11.30870328649774,65.97664927441089,14.536462770601911,14.150122666353813,257.96579853404705,83.89070825458967,3.2122834096494315,20.91502927246397,2.228002691407157,18.864090574747607,7.239630541637912,0.7479168513790928,39.31647590632486,43.35159721084355,36.82249468612834,51.170669083797335,33.6593947851151,25.15086382561953,35.095888917564594,46.67665824370582,81.48356129463002,44.25074004720683,47.69684655544427,12.973429061633775,61.70812089957936,45.53450626223699,5.749893620181978,1.3046745964729018,29.646476296075708,35.12950895217522,4.624984965973595,0
CA3,1.7162381825835658,2.9059985041034815,8.95652068189695,8.490529138745856,1.5426595461283035,0,0,0.8511267223414413,0,27.331960925304266,0,1.528173660901186,4.9067843644934745,0,0,0,22.77152665946442,46.022241766748394,8.454810152565598,2.8326166125003502,10.864337130718496,3.4407501369041666,7.750590479653203,2.521326711916439,6.143280836529257,1.6846449587187622,3.9145882411422828,3.4267637331095884,1.0286375793204774,2.6784936610440333,8.229400643890846,0.3978743687751696,2.1351063104997317,77.0243417333734,10.459271273786799,0,32.93206505265871
CA4,0.6664743973616818,11.35137539427248,0.512493928776421,0.3323229441946777,0.8986017515870457,0,0.2023009724049707,0,0,0,0,0,0,0,0,0,0,1.8965151867778414,0.3987806459184831,1.5631615784708832,2.3633381762476815,12.518808111090607,0.1128682961566264,0.6447850259333555,26.63973083089757,2.603471505649598,12.42010777467388,10.84365433665689,6.321381714792462,0.29124237572336853,20.417353695782268,3.1287935017604274,0.5784665010575794,2.8995555658836523,2.0529220689505814,0,0
ZNF69,55.95970237909685,97.53024446493929,7.373128748777127,15.177660073459654,0,0,0.09163904807856266,0,0,0,0,0,3.4525936999108193,0.2796754433306452,0,0,28.72852766468174,31.321008325939427,17.77508842201424,20.259148818021146,48.817250125934926,90.39784064882143,32.21032578292584,10.449870399198389,51.82662891476585,33.38411702278516,87.02883780459564,91.17745287740094,25.703492286263977,8.254926949623425,43.29094487614648,31.547881996301868,53.97939756613791,48.15988765396264,44.36715107416826,0,14.312247681113277
ZNF70,0.32061592421890783,0.08515746532171373,0.6212850223652259,0.6729090692712332,0,0,0.03784644778748704,0,0.20236498641244924,0.04746586328840254,0,1.3322539607856492,14.853157798502327,11.08843161727953,0.7112402946008897,0,0,0.41393320637477526,0.9698500175007768,0.09747870933705656,0.43230791434075083,0.06922219210339743,0.2533846887578931,0.21444679976274902,0.1301727955033799,0.13487738288015208,0.3085968362493507,0.08074148782101592,0.4371709712112028,0.12453850868444052,0.09489879999060126,0.3251857821720135,0.45452173694001435,0.36163239693993265,0.532729048295579,0.10960880476989947,0
ZNF74,0.318790635541424,1.0372400601280247,1.3575203043690196,2.2981379979524426,0,0,0,0,0,0,0,0,0,0,0,0.06285161272729943,0.46263470584068145,3.0868249195683277,16.883168309604365,0.2423093907221264,2.7353884435975635,1.743645335943103,28.133540324921867,1.7857672413782957,1.7750634892347739,0.044703172197159316,1.1010140210255117,1.1440159483224133,0.04458278221262761,1.4240392767158596,1.4342497250856754,0.06466689539529596,0.1721653764533746,4.8447811185249305,1.6260441024892989,0,0
ZNF75D,4.815286986662888,0.8633036678274468,2.450564423215047,2.3997540141483875,0,0,13.765872592735178,0,0,0,0,0,0,0.14193379029842165,0,1.9418821919416465,7.05155866514378,1.1081255854832825,1.1184278360276625,1.098014614427582,1.5936808429857412,0.7371983468607153,0.6486733294715871,0.1646973070218268,0.6169825297164306,1.3075005519560698,1.3829967152258433,1.05417472120858,3.1543443554477335,0.24868176284835455,0.5247593019364037,1.465176318633095,1.8883418699099865,1.309750784183667,1.994325900797752,26.399057655886963,0
ZNF75A,5.611826438289119,5.868977371032521,10.258532452249625,11.883538393628688,5.1926121977521325,1.073108614937573,0.40915196668064135,1.1459614692963196,6.2506739747697715,10.409532080657765,5.8455307964201175,2.0575410074878713,1.4681155832761885,0,2.7461094419567225,0.2928725668031023,0.5988223156466592,23.402248204779195,4.2861330185190045,3.7385764664639547,2.549243209258168,4.989001204038018,3.4567380251982707,3.1463327755271617,6.375828776691993,9.952370977945042,6.055608342993568,6.188120288402408,6.959439151853543,3.894844900059324,7.767800621606691,3.2476820412032015,4.512639192506272,21.66420199680653,4.018081089301088,23.614629120382823,3.260287101522344
